OpCode	ImagePtPair	FilenameLeft	FrameLeft	FilenameRight	FrameRight	Time	Period	PeriodTime	X	Y	Z	sX	sY	sZ	RMS	Range	Direction	Family	Genus	Species	Code	Number	Stage	Activity	Comment	Attribute9	Attribute10
NCB1285	1	NCB1285_L420.avi	4286	NCB1285_R421.avi	3466	2.38349	Analysis	1.15282	178.02405	-198.33444	-1447.29016	0.78162	0.80633	2.98967	0.82379	1471.62425	10.37177	Unknown	Unknown	spp	NA	0	NA	NA	Sync	NA	NA
NCB1285	3	NCB1285_L420.avi	22710	NCB1285_R421.avi	21890	12.6293	Analysis	11.39862	-444.0554	-277.07342	-875.80622	0.66273	0.57395	1.18024	2.2306	1020.28987	30.81952	Mullidae	Upeneus	tragula	37355014	1	AD	Passing	NA	NA	NA
NCB1285	4	NCB1285_L420.avi	22710	NCB1285_R421.avi	21890	12.6293	Analysis	11.39862	-503.38841	-217.39626	-1005.69446	0.82356	0.60109	1.55617	0.06847	1145.46164	28.56705	Mullidae	Upeneus	tragula	37355014	1	AD	Passing	NA	NA	NA
NCB1285	16	NCB1285_L420.avi	40683	NCB1285_R421.avi	39863	22.62429	Analysis	21.39362	267.48956	-90.47816	-1642.97095	0.97369000000000006	0.8167	3.82708	1.27796	1667.06044	9.72565	Nemipteridae	Pentapodus	vitta	37347022	1	AD	Passing	NA	NA	NA
NCB1285	18	NCB1285_L420.avi	40685	NCB1285_R421.avi	39865	22.6254	Analysis	21.39473	71.03225	-183.74173	-1415.63768	0.71126	0.77468	2.85621	1.90201	1429.27836	7.84415	Nemipteridae	Pentapodus	vitta	37347022	1	AD	Passing	NA	NA	NA
NCB1285	19	NCB1285_L420.avi	40685	NCB1285_R421.avi	39865	22.6254	Analysis	21.39473	177.39974	-53.8428	-1100.0112	0.60102	0.54305	1.77006	3.32631	1115.52426	9.54249	Nemipteridae	Pentapodus	vitta	37347022	1	AD	Passing	NA	NA	NA
NCB1285	20	NCB1285_L420.avi	40685	NCB1285_R421.avi	39865	22.6254	Analysis	21.39473	293.19462	-79.73523	-1245.16776	0.76386	0.62082	2.25632	1.34379	1281.70338	13.69148	Nemipteridae	Pentapodus	vitta	37347022	1	AD	Passing	NA	NA	NA
NCB1285	21	NCB1285_L420.avi	40685	NCB1285_R421.avi	39865	22.6254	Analysis	21.39473	45.28291	-93.55548	-1385.4976	0.69057	0.69362	2.73682	4.45178	1389.3908	4.21504	Nemipteridae	Pentapodus	vitta	37347022	1	AD	Passing	NA	NA	NA
NCB1285	44	NCB1285_L420.avi	66143	NCB1285_R421.avi	65323	36.78289	Analysis	35.55222	-42.21645	-266.67164	-1373.64625	0.68692	0.84072	2.70252	0.49048	1399.92857	11.03718	Terapontidae	Pelates	octolineatus	37321020	2	AD	Passing	NA	NA	NA
NCB1285	59	NCB1285_L420.avi	76663	NCB1285_R421.avi	75843	42.63319	Analysis	41.40251	212.83538	-141.78085	-1591.06087	0.8863	0.82802	3.58926	0.68185	1611.48236	9.08507	Carangidae	Selaroides	leptolepis	37337015	1	AD	Passing	NA	NA	NA
NCB1285	60	NCB1285_L420.avi	76665	NCB1285_R421.avi	75845	42.6343	Analysis	41.40363	-62.33961	-29.5951	-1719.78362	0.85002	0.82818	4.15677	4.08467	1721.16757	2.26318	Carangidae	Selaroides	leptolepis	37337015	1	AD	Passing	NA	NA	NA
NCB1327	0	NCB1327_L441.avi	1482	NCB1327_R442.avi	834	0.82416	NA	-1	54.13756	-40.1753	-1046.75564	0.54086	0.52081	1.62086	12.10664	1048.92435	3.36444	Unknown	Unknown	spp	NA	0	NA	NA	Sync	NA	NA
NCB1327	62	NCB1327_L441.avi	89114	NCB1327_R442.avi	88466	49.55734	Analysis	48.16094	762.9136	294.25487	-1315.16192	1.48691	0.85169	2.60089	18.30267	1548.63616	32.08949	Mullidae	Parupeneus	spilurus	37355015	1	AD	Passing	NA	NA	NA
NCB1327	63	NCB1327_L441.avi	89114	NCB1327_R442.avi	88466	49.55734	Analysis	48.16094	793.24835	239.38977	-1348.99412	1.57768	0.80646	2.73775	17.57429	1583.14104	31.73574	Mullidae	Parupeneus	spilurus	37355015	1	AD	Passing	NA	NA	NA
NCB1327	64	NCB1327_L441.avi	89114	NCB1327_R442.avi	88466	49.55734	Analysis	48.16094	758.10052	178.28232	-1320.54978	1.48815	0.72964	2.63117	9.94563	1533.086	30.67076	Mullidae	Parupeneus	spilurus	37355015	1	AD	Passing	NA	NA	NA
NCB1327	65	NCB1327_L441.avi	89114	NCB1327_R442.avi	88466	49.55734	Analysis	48.16094	627.25723	239.27223	-1302.62943	1.26136	0.77925	2.56715	6.23931	1465.45088	27.4828	Mullidae	Parupeneus	spilurus	37355015	1	AD	Passing	NA	NA	NA
NCB1327	66	NCB1327_L441.avi	89114	NCB1327_R442.avi	88466	49.55734	Analysis	48.16094	605.75476	216.67884	-1446.81344	1.36398	0.83184	3.14114	22.54035	1583.40067	24.17941	Mullidae	Parupeneus	spilurus	37355015	1	AD	Passing	NA	NA	NA
MNCB207	0	MNCB207_L425.avi	1542	MNCB207_R426.avi	585	0.85752	NA	-1	-41.92672	-77.8774	-1547.36927	0.75573	0.78183	4.63999	0.61555	1549.89497	3.04906	Unknown	Unknown	spp	NA	0	NA	NA	Sync	NA	NA
MNCB207	9	MNCB207_L425.avi	71619	MNCB207_R426.avi	70662	39.82816	Analysis	36.49372	248.62028	-110.44284	-1339.28486	0.89138	0.70853	3.50503	5.20934	1366.63587	11.38092	Labridae	Choerodon	cyanodus	37384072	1	AD	Passing	NA	NA	NA
NCB1281	0	NCB1281_L427.avi	1296	NCB1281_R428.avi	412	0.72072	NA	-1	-24.45118	8.66604	-866.32979	0.41293	0.38769	1.02468	0.17612	866.7181	1.62554	Unknown	Unknown	spp	NA	0	NA	NA	Sync	NA	NA
NCB1281	15	NCB1281_L427.avi	30650	NCB1281_R428.avi	29691	17.04482	Analysis	15.89089	-895.16609	2.24172	-1804.75726	2.15197	0.7966	4.45036	1.63345	2014.56599	26.38349	Lethrinidae	Lethrinus	laticaudis	37351006	1	AD	Passing	NA	NA	NA
NCB1281	23	NCB1281_L427.avi	37060	NCB1281_R428.avi	36176	20.6095	Analysis	19.45557	-874.79834	40.52601	-1638.4607800000001	1.91591	0.73407	3.70282	0.54416	1857.81276	28.10794	Labridae	Choerodon	cyanodus	37384072	1	AD	Passing	NA	NA	NA
NCB1281	40	NCB1281_L427.avi	40848	NCB1281_R428.avi	39964	22.71605	Analysis	21.56212	-753.59165	-102.46762	-1451.23524	1.48493	0.66951	2.9189	11.94118	1638.43942	27.7139	Scaridae	Scarus	ghobban	37386001	1	AD	Passing	NA	NA	NA
NCB1281	52	NCB1281_L427.avi	44974	NCB1281_R428.avi	44090	25.01057	Analysis	23.85663	-526.07961	-43.39536	-1144.06966	0.87371	0.51284	1.8223	1.53658	1259.97551	24.80446	Nemipteridae	Pentapodus	porosus	37347007	1	AD	Passing	NA	NA	NA
NCB1281	83	NCB1281_L427.avi	60890	NCB1281_R428.avi	60006	33.86164	Analysis	32.70771	-892.8492	247.84472	-1830.07669	2.17273	1.02761	4.55562	4.37834	2051.2892	26.74902	Siganidae	Siganus	fuscescens	37438001	10	AD	Passing	NA	NA	NA
NCB1281	87	NCB1281_L427.avi	89546	NCB1281_R428.avi	88662	49.79758	Analysis	48.64364	-4.13832	63.09269	-463.26344	0.24766	0.22392	0.3286	0.09922	467.55837	7.37005	Terapontidae	Pelates	octolineatus	37321020	1	AD	Passing	NA	NA	NA
NCB1281	108	NCB1281_L427.avi	89651	NCB1281_R428.avi	88767	49.85597	Analysis	48.70204	-291.36438	84.23017	-984.55467	0.55055	0.45474	1.33418	1.59481	1030.21155	17.01401	Terapontidae	Pelates	octolineatus	37321020	11	AD	Passing	NA	NA	NA
NCB1335	0	NCB1335_L375.avi	1675	NCB1335_R376.avi	685	1.11667	NA	-1	-126.33993	-255.57181	-1426.23243	0.51797	0.62935	2.1528	4.95227	1454.44755	10.56006	Unknown	Unknown	spp	NA	0	NA	NA	Time Sync	NA	NA
NCB1335	7	NCB1335_L375.avi	77521	NCB1335_R376.avi	76531	51.68067	Analysis	50.23933	-381.25124	-165.47439	-1144.81653	0.55741	0.43569	1.3082	0.76046	1217.92413	19.634	Echeneidae	Echeneis	naucrates	37336001	1	AD	Passing	NA	NA	NA
NCB1335	27	NCB1335_L375.avi	90891	NCB1335_R376.avi	89901	60.594	Analysis	59.15267	-9.80488	-163.14818	-1258.01841	0.43695	0.48806	1.6948	1.05334	1268.59126	6.56703	Nemipteridae	Pentapodus	vitta	37347022	3	AD	Passing	NA	NA	NA
MNCB220	1	MNCB220_L513.avi	24973	MNCB220_R514.avi	24345	13.88778	Analysis	12.87732	30.35706	-24.64869	-967.37734	0.43412	0.42008	1.6681	1.00657	968.16735	2.53202	Unknown	Unknown	spp	NA	0	NA	NA	Sync	NA	NA
NCB1293	0	NCB1293_L377.avi	1424	NCB1293_R378.avi	519	0.94933	NA	-1	12.84073	-91.68618	-862.85664	0.30656	0.3117	0.82203	1.97928	867.80921	5.33222	Unknown	Unknown	spp	NA	0	NA	NA	Sync	NA	NA
NCB1293	12	NCB1293_L377.avi	8979	NCB1293_R378.avi	8074	5.986	Analysis	4.45667	-338.73987	-69.19508	-1787.75571	0.82988	0.62414	3.35105	3.41025	1820.87977	10.81322	Siganidae	Siganus	fuscescens	37438001	1	AD	Passing	NA	NA	NA
NCB1293	13	NCB1293_L377.avi	8979	NCB1293_R378.avi	8074	5.986	Analysis	4.45667	-374.46199	-73.19963	-1687.01211	0.81987	0.58962	2.9769	1.65168	1729.6213	12.61457	Siganidae	Siganus	fuscescens	37438001	1	AD	Passing	NA	NA	NA
NCB1293	49	NCB1293_L377.avi	38208	NCB1293_R378.avi	37303	25.472	Analysis	23.94267	5.10842	-106.19634	-608.7191	0.21383	0.22326	0.40423	0.09259	617.93422	9.10752	Nemipteridae	Pentapodus	porosus	37347007	1	AD	Passing	NA	NA	NA
MNCB201	0	MNCB201_L418.avi	709	MNCB201_R419.avi	1271	0.39428	NA	-1	234.50439	199.33754	-1887.70763	1.10115	1.06032	6.20677	3.60379	1912.63374	9.032	Unknown	Unknown	spp	NA	0	NA	NA	Sync	NA	NA
MNCB201	1	MNCB201_L418.avi	8706	MNCB201_R419.avi	9268	4.84151	Analysis	2.443	-644.88047	-415.17687	-1253.81402	1.51386	1.09262	2.93947	1.15657	1469.79326	31.64999	Pomacentridae	Pomacentrus	milleri	37372117	1	AD	Passing	NA	NA	NA
MNCB201	3	MNCB201_L418.avi	15708	MNCB201_R419.avi	16270	8.7354	Analysis	6.33689	-507.64775	-364.33443	-1122.4068	1.09991	0.88956	2.3555	2.1338	1284.61778	29.31566	Serranidae	Epinephelus	fasciatus	37311014	1	AD	Passing	NA	NA	NA
MNCB201	6	MNCB201_L418.avi	25698	MNCB201_R419.avi	26260	14.29096	Analysis	11.89245	-786.58695	-474.49009	-1509.66481	2.18945	1.45224	4.24842	0.89948	1767.18638	31.5068	Nemipteridae	Scolopsis	monogramma	37347006	1	AD	Passing	NA	NA	NA
MNCB201	11	MNCB201_L418.avi	46988	MNCB201_R419.avi	47550	26.13057	Analysis	23.73207	-594.40697	-400.56992	-1229.04087	1.38022	1.04211	2.82328	0.47576	1422.78508	30.45269	Pomacentridae	Pomacentrus	nagasakiensis	37372119	2	AD	Passing	NA	NA	NA
MNCB201	21	MNCB201_L418.avi	71834	MNCB201_R419.avi	72396	39.94773	Analysis	37.54922	-878.72123	-456.06093	-1570.92781	2.52944	1.46423	4.60344	0.39945	1856.86746	32.38637	Mullidae	Parupeneus	barberinoides	37355021	1	AD	Passing	NA	NA	NA
MNCB201	22	MNCB201_L418.avi	71909	MNCB201_R419.avi	72471	39.98943	Analysis	37.59092	-776.98485	-458.57476	-1453.89751	2.08384	1.36307	3.94447	0.68698	1711.0856900000001	32.00537	Scaridae	Scarus	sp3	NA	2	AD	Passing	NA	NA	NA
MNCB231	0	MNCB231_L425.avi	3380	MNCB231_R426.avi	2334	1.87966	NA	-1	-145.36813	-105.78835	-987.2253	0.54687	0.5244	1.95437	1.35272	1003.46243	10.17305	Unknown	Unknown	spp	NA	0	NA	NA	Sync	NA	NA
MNCB231	43	MNCB231_L425.avi	73935	MNCB231_R426.avi	72889	41.11612	Analysis	37.55478	-53.10751	-11.22071	-1423.83619	0.7021	0.68416	3.94389	1.69095	1424.87045	2.14501	Nemipteridae	Pentapodus	vitta	37347022	6	AD	Passing	NA	NA	NA
MNCB270	0	MNCB270_L418.avi	937	MNCB270_R419.avi	1671	0.52108	NA	-1	146.84556	-90.45732	-759.89922	0.38624000000000003	0.35147	1.05498	6.25461	779.22588	12.97919	Unknown	Unknown	spp	NA	0	NA	NA	Sync	NA	NA
MNCB270	7	MNCB270_L418.avi	45961	MNCB270_R419.avi	46695	25.55945	Analysis	24.50729	-82.68842	-130.54004	-661.63617	0.31613	0.32839	0.81862	0.16395	679.44131	13.45019	Nemipteridae	Pentapodus	vitta	37347022	1	AD	Passing	NA	NA	NA
NCB1338	0	NCB1338_L377.avi	1815	NCB1338_R378.avi	500	1.21	NA	-1	6.10851	-207.43177	-1411.22172	0.4866	0.58203	2.13337	8.36488	1426.39826	7.56499	Unknown	Unknown	spp	NA	0	NA	NA	Sync	NA	NA
NCB1342	0	NCB1342_L3678.avi	1376	NCB1342_R368.avi	469	0.91733	NA	-1	-17.72714	-342.47055	-1423.24275	0.49027	0.70282	2.15379	2.27906	1463.97413	13.23884	Unknown	Unknown	spp	NA	0	NA	NA	Sync	NA	NA
NCB1342	6	NCB1342_L3678.avi	30686	NCB1342_R368.avi	29779	20.45733	Analysis	19.27267	24.24406	-228.78931	-1308.31644	0.4546	0.5471	1.8342	10.51137	1328.39159	9.66666	Nemipteridae	Pentapodus	vitta	37347022	3	AD	Passing	NA	NA	NA
MNCB200	0	MNCB200_L425.avi	683	MNCB200_R426.avi	1104	0.37982	NA	-1	-23.01351	-72.3195	-1485.26627	0.72076	0.74556	4.2788	1.04513	1487.20396	2.68298	Unknown	Unknown	spp	NA	0	NA	NA	Sync	NA	NA
NCB1304	0	NCB1304_L420.avi	1431	NCB1304_R421.avi	530	0.7958	NA	-1	-4.82195	-46.40581	-993.35186	0.50906	0.49175	1.45516	4.7276300000000004	994.44692	2.6058500000000002	Unknown	Unknown	spp	NA	0	NA	NA	Sync	NA	NA
NCB1304	7	NCB1304_L420.avi	13337	NCB1304_R421.avi	12436	7.41686	Analysis	5.7691	-397.27738	-286.70598	-1037.45739	0.73749	0.67908	1.63706	1.50147	1147.32187	25.22963	Nemipteridae	Pentapodus	vitta	37347022	1	AD	Passing	NA	NA	NA
NCB1304	8	NCB1304_L420.avi	13337	NCB1304_R421.avi	12436	7.41686	Analysis	5.7691	-356.20007	-217.12197	-1521.40379	1.01875	0.87621	3.35154	1.59585	1577.55822	15.28983	Nemipteridae	Pentapodus	vitta	37347022	1	AD	Passing	NA	NA	NA
NCB1304	26	NCB1304_L420.avi	31453	NCB1304_R421.avi	30552	17.49138	Analysis	15.84362	-114.7274	697.1829	-2728.03885	1.374	2.89798	10.32254	7.72134	2818.05294	14.60308	Carangidae	Selaroides	leptolepis	37337015	5	AD	Passing	NA	NA	NA
NCB1304	27	NCB1304_L420.avi	31453	NCB1304_R421.avi	30552	17.49138	Analysis	15.84362	-109.81001	326.83367	-2335.28552	1.1723	1.51874	7.57186	4.95174	2360.60097	8.478	Carangidae	Selaroides	leptolepis	37337015	5	AD	Passing	NA	NA	NA
NCB1304	28	NCB1304_L420.avi	31454	NCB1304_R421.avi	30553	17.49194	Analysis	15.84418	-362.41529	-218.79863	-1537.89512	1.03844	0.8875	3.42297	0.1975	1595.09845	15.3477	Carangidae	Selaroides	leptolepis	37337015	1	AD	Passing	NA	NA	NA
NCB1304	29	NCB1304_L420.avi	31454	NCB1304_R421.avi	30553	17.49194	Analysis	15.84418	-215.3648	-271.73568	-1492.21543	0.84044	0.92165	3.1937	5.06862	1531.96905	13.01562	Carangidae	Selaroides	leptolepis	37337015	3	AD	Passing	NA	NA	NA
NCB1304	41	NCB1304_L420.avi	31455	NCB1304_R421.avi	30554	17.49249	Analysis	15.84473	908.2323	6.21538	-2303.1787	2.99812	1.10303	7.61557	7.87788	2475.79415	21.52242	Carangidae	Selaroides	leptolepis	37337015	1	AD	Passing	NA	NA	NA
NCB1304	57	NCB1304_L420.avi	69445	NCB1304_R421.avi	68544	38.61917	Analysis	36.97142	-73.47221	-128.45108	-1352.65707	0.68281	0.69904	2.61974	0.93227	1360.72738	6.17076	Terapontidae	Pelates	octolineatus	37321020	42	AD	Passing	NA	NA	NA
NCB1330	0	NCB1330_L427.avi	1292	NCB1330_R428.avi	530	0.7185	NA	-1	-29.37777	-116.89904	-1540.75121	0.69209	0.70085	3.0499	5.61156	1545.45874	4.86484	Unknown	Unknown	spp	NA	0	NA	NA	Sync	NA	NA
MNCB254	34	MNCB254_L511.avi	39370	MNCB254_R512.avi	39917	21.89412	Analysis	20.36648	365.00495	1.00534	-1218.42942	0.9176	0.53016	2.70749	0.63582	1271.92762	16.68324	Pomacentridae	Pomacentrus	milleri	37372117	1	AD	Passing	NA	NA	NA
MNCB254	43	MNCB254_L511.avi	123963	MNCB254_R512.avi	124510	68.93727	Analysis	67.40963	85.79104	-106.66229	-555.83532	0.27147	0.26874	0.59141	7.0935	572.44201	14.24633	Unknown	Unknown	spp	NA	0	NA	NA	Sync	NA	NA
NCB1291	0	NCB1291_L373.avi	1760	NCB1291_R374.avi	696	1.17333	NA	-1	341.01027	-109.72544	-1952.10539	0.91309	0.71283	3.98122	2.10242	1984.70227	10.1638	Unknown	Unknown	spp	NA	0	NA	NA	Sync	NA	NA
NCB1291	18	NCB1291_L373.avi	8577	NCB1291_R374.avi	7513	5.718	Analysis	4.17867	-123.66817	10.19684	-1503.08252	0.5451	0.50928	2.40212	2.39352	1508.19589	4.87049	Carangidae	Selaroides	leptolepis	37337015	38	AD	Passing	NA	NA	NA
NCB1291	28	NCB1291_L373.avi	11448	NCB1291_R374.avi	10384	7.632	Analysis	6.09267	-460.43561	342.60107	-1458.95368	0.77588	0.66834	2.18413	1.20105	1567.77623	22.00795	Sphyraenidae	Sphyraena	obtusata	37382007	1	AD	Passing	NA	NA	NA
NCB1291	29	NCB1291_L373.avi	11448	NCB1291_R374.avi	10384	7.632	Analysis	6.09267	-367.11848	406.10592	-3548.3233	1.7174	1.73159	12.92447	3.02749	3590.30587	9.43984	Sphyraenidae	Sphyraena	obtusata	37382007	5	AD	Passing	NA	NA	NA
NCB1291	33	NCB1291_L373.avi	18977	NCB1291_R374.avi	17913	12.65133	Analysis	11.112	-265.47783	-271.12993	-1251.61486	0.52601	0.56101	1.64438	1.24153	1307.87219	16.2503	Hydrophiidae	Astrotia	stokesii	39125009	1	AD	Passing	NA	NA	NA
NCB1291	35	NCB1291_L373.avi	25524	NCB1291_R374.avi	24460	17.016	Analysis	15.47667	-28.2224	-65.67994	-1334.93848	0.46464	0.46911	1.90795	0.25288	1336.85119	2.2854	Muraenidae	Gymnothorax	undulatus	37060053	1	AD	Passing	NA	NA	NA
NCB1291	38	NCB1291_L373.avi	26188	NCB1291_R374.avi	25124	17.45867	Analysis	15.91933	-189.45644	639.4806	-2587.22116	0.9812	1.78929	6.94396	0.98021	2671.8051	15.29885	Scombridae	Scomberomorus	spp	NA	1	AD	Passing	NA	NA	NA
NCB1291	39	NCB1291_L373.avi	26188	NCB1291_R374.avi	25124	17.45867	Analysis	15.91933	523.46436	734.63299	-3616.8501	2.17197	2.739	13.37842	1.86973	3727.6407	14.72737	Scombridae	Scomberomorus	spp	NA	1	AD	Passing	NA	NA	NA
NCB1291	51	NCB1291_L373.avi	30394	NCB1291_R374.avi	29330	20.26267	Analysis	18.72333	-130.28838	-247.62308	-1302.9039	0.47641	0.56908	1.80567	1.46964	1332.61053	11.35119	Lethrinidae	Lethrinus	genivittatus	37351002	1	AD	Passing	NA	NA	NA
NCB1291	52	NCB1291_L373.avi	30394	NCB1291_R374.avi	29330	20.26267	Analysis	18.72333	-32.38256	-88.96505	-1464.87251	0.50727	0.52442	2.28333	1.93086	1467.92877	2.88888	Lethrinidae	Lethrinus	genivittatus	37351002	1	AD	Passing	NA	NA	NA
NCB1291	53	NCB1291_L373.avi	30394	NCB1291_R374.avi	29330	20.26267	Analysis	18.72333	-211.58134	-80.44513	-1454.934	0.57563	0.51608	2.24674	1.56466	1472.4371	8.57032	Lethrinidae	Lethrinus	genivittatus	37351002	1	AD	Passing	NA	NA	NA
NCB1291	60	NCB1291_L373.avi	39988	NCB1291_R374.avi	38924	26.65867	Analysis	25.11933	-528.4176	75.87636	-1642.98503	0.96363	0.55551	2.7823	1.31105	1727.53645	18.14482	Labridae	Choerodon	cyanodus	37384072	1	AD	Passing	NA	NA	NA
NCB1291	62	NCB1291_L373.avi	42664	NCB1291_R374.avi	41600	28.44267	Analysis	26.90333	1019.7146	131.08744	-3021.91145	2.97508	1.02765	9.07225	0.39573	3192.01357	18.92038	Monacanthidae	Monacanthus	chinensis	37465009	1	AD	Passing	NA	NA	NA
NCB1291	63	NCB1291_L373.avi	42664	NCB1291_R374.avi	41600	28.44267	Analysis	26.90333	-31.17661	-239.73764	-1431.21105	0.49503	0.61936	2.17455	2.60499	1451.48585	8.71823	Monacanthidae	Monacanthus	chinensis	37465009	1	AD	Passing	NA	NA	NA
NCB1291	74	NCB1291_L373.avi	79525	NCB1291_R374.avi	78461	53.01667	Analysis	51.47733	3.34551	-111.00049	-1219.27848	0.42569	0.44675	1.59948	0.06018	1224.32524	4.32701	Ostraciidae	Rhynchostracion	nasus	37466005	1	AD	Passing	NA	NA	NA
NCB1291	76	NCB1291_L373.avi	86712	NCB1291_R374.avi	85648	57.808	Analysis	56.26867	-145.59939	-77.58213	-1160.6399	0.43343	0.412	1.44905	0.091	1172.30676	7.71615	Nemipteridae	Pentapodus	vitta	37347022	12	AD	Passing	NA	NA	NA
MNCB258	0	MNCB258_L425.avi	1670	MNCB258_R426.avi	1379	0.92871	NA	-1	12.63199	-310.21869	-1006.33036	0.5005	0.7862	2.01274	1.77321	1053.13627	16.89113	Unknown	Unknown	spp	NA	0	NA	NA	Sync	NA	NA
NCB1292	0	NCB1292_L367.avi	1798	NCB1292_R368.avi	556	1.19867	NA	-1	1.37955	-112.16666	-877.57853	0.31046	0.32059	0.84221	0.32076	884.71879	6.97555	Unknown	Unknown	spp	NA	0	NA	NA	Sync	NA	NA
NCB1292	5	NCB1292_L367.avi	15781	NCB1292_R368.avi	14539	10.52067	Analysis	8.93133	-275.97931	-308.21751	-1581.26679	0.68082	0.73942	2.63197	2.0523	1634.49297	14.43348	Mullidae	Upeneus	tragula	37355014	1	AD	Passing	NA	NA	NA
MNCB214	2	MNCB214_L416.avi	7344	MNCB214_R417.avi	7200	4.08408	Analysis	2.88733	1004.8281	103.46685	-2262.3293	4.0534	1.07116	9.1796	0.28432	2477.60343	24.04292	Sphyraenidae	Sphyraena	obtusata	37382007	1	AD	Passing	NA	NA	NA
MNCB214	3	MNCB214_L416.avi	7344	MNCB214_R417.avi	7200	4.08408	Analysis	2.88733	1048.13473	6.58831	-3066.81221	5.69242	1.31567	16.61935	1.49809	3240.9824	18.86878	Sphyraenidae	Sphyraena	obtusata	37382007	1	AD	Passing	NA	NA	NA
MNCB214	32	MNCB214_L416.avi	66417	MNCB214_R417.avi	66273	36.93527	Analysis	35.73852	-198.59824	-201.80668	-1862.62673	1.01681	1.01938	6.0821	5.42819	1884.02377	8.77457	Monacanthidae	Monacanthus	chinensis	37465009	1	AD	Passing	NA	NA	NA
MNCB256	0	MNCB256_L513.avi	1171	MNCB256_R514.avi	719	0.65121	NA	-1	82.84632	-88.860830000000007	-705.32907	0.33459	0.3272	0.91383	0.90392	715.71563	10.01296	Unknown	Unknown	spp	NA	0	NA	NA	Sync	NA	NA
MNCB256	9	MNCB256_L513.avi	29054	MNCB256_R514.avi	28602	16.15727	Analysis	13.55355	25.69298	-122.44978	-422.35561	0.20592	0.21291	0.34713	0.38324	440.49784	16.819	Apogonidae	Ostorhinchus	rueppellii	37327040	1	AD	Passing	NA	NA	NA
MNCB256	12	MNCB256_L513.avi	62924	MNCB256_R514.avi	62472	34.99277	Analysis	32.38906	-64.83517	157.46311	-1349.7944	0.60953	0.69582	3.19033	0.83488	1360.49372	6.89125	Muraenidae	Gymnothorax	undulatus	37060053	1	AD	Passing	NA	NA	NA
MNCB245	0	MNCB245_L511.avi	3267	MNCB245_R512.avi	3915	1.81682	NA	-1	-49.52317	-79.95494	-909.00955	0.41571	0.41223	1.50018	1.23522	913.86197	6.35807	Unknown	Unknown	spp	NA	0	NA	NA	Sync	NA	NA
MNCB209	0	MNCB209_L513.avi	367	MNCB209_R514.avi	1332	0.20409	NA	-1	23.38465	-40.15111	-1174.49865	0.52012	0.51055	2.43094	0.52586	1175.41739	2.55132	Unknown	Unknown	spp	NA	0	NA	NA	Sync	NA	NA
MNCB209	7	MNCB209_L513.avi	36856	MNCB209_R514.avi	37821	20.49605	Analysis	19.26871	-705.24913	-282.41236	-1398.97888	1.80591	0.92459	3.56842	16.16144	1591.94064	28.625610000000002	Hydrophiidae	Aipysurus	laevis	39125007	1	AD	Passing	NA	NA	NA
MNCB209	20	MNCB209_L513.avi	105507	MNCB209_R514.avi	106472	58.67367	Analysis	57.44634	-154.22697	-209.54087	-1270.30923	0.64587	0.70768	2.85552	1.61458	1296.67994	11.83804	Ostraciidae	Rhynchostracion	nasus	37466005	1	AD	Passing	NA	NA	NA
NCB1300	0	NCB1300_L422.avi	1379	NCB1300_R423.avi	476	0.76688	NA	-1	-97.23338	18.89241	-745.83702	0.39403	0.36426	1.13028	0.20878	752.38562	7.54357	Unknown	Unknown	spp	NA	0	NA	NA	Sync	NA	NA
NCB1300	11	NCB1300_L422.avi	54403	NCB1300_R423.avi	53500	30.25414	Analysis	29.05628	-15.83787	69.75112	-332.21392	0.18451	0.17765	0.24713	3.48969	339.82664	12.03667	Nemipteridae	Pentapodus	porosus	37347007	1	AD	Passing	NA	NA	NA
NCB1300	13	NCB1300_L422.avi	90730	NCB1300_R423.avi	89827	50.45601	Analysis	49.25815	-252.27134	-178.80581	-1498.57184	0.99564	0.87831	4.38532	6.90328	1530.14049	11.72656	Nemipteridae	Pentapodus	vitta	37347022	1	AD	Passing	NA	NA	NA
NCB1300	16	NCB1300_L422.avi	90733	NCB1300_R423.avi	89830	50.45768	Analysis	49.25982	-73.65652	-136.83605	-1280.78431	0.64326	0.69549	3.19226	2.68895	1290.17744	7.02101	Nemipteridae	Pentapodus	vitta	37347022	1	AD	Passing	NA	NA	NA
NCB1300	17	NCB1300_L422.avi	90733	NCB1300_R423.avi	89830	50.45768	Analysis	49.25982	-132.81869	-133.27007	-1336.44732	0.71969	0.7214	3.47749	4.3548	1349.62704	8.09688	Nemipteridae	Pentapodus	vitta	37347022	1	AD	Passing	NA	NA	NA
NCB1300	32	NCB1300_L422.avi	104437	NCB1300_R423.avi	103534	58.07863	Analysis	56.88077	-167.26258	-159.0205	-1392.19066	0.79138	0.78579	3.77521	1.48635	1411.19068	9.49341	Terapontidae	Pelates	octolineatus	37321020	1	AD	Passing	NA	NA	NA
MNCB244	0	MNCB244_L425.avi	2376	MNCB244_R426.avi	3091	1.32132	NA	-1	-50.28955	-155.24978	-1427.75541	0.7031	0.81529	3.9659	10.18909	1437.05151	6.27823	Unknown	Unknown	spp	NA	0	NA	NA	Sync	NA	NA
NCB1325	0	NCB1325_L420.avi	1551	NCB1325_R421.avi	788	0.86253	NA	-1	-3.98356	-72.35129	-918.21945	0.47552	0.46263	1.25657	4.08319	921.07412	4.42855	Unknown	Unknown	spp	NA	0	NA	NA	Sync	NA	NA
